Geschäftsnummer,Bestimmungsland,Güterart,Geschäftstyp,Richtung,Exportkontrollnummer [EKN],Wert [CHF]
8010146,Ägypten,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,4000
8011102,Ägypten,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.d1,120000
8011102,Ägypten,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.d1,120000
8010346,Ägypten,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,5040
8011298,Ägypten,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,12476
8010530,Ägypten,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1,1150.93
8010790,Ägypten,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A.1,4000
8010761,Ägypten,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d3,53000
8010717,Ägypten,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A.1,4000
8012038,Algerien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML14,280000
8010832,Aserbaidschan,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,614100
8010649,Australien,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C001.B,5
8010250,Australien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML11.a,747
8010216,Bahrain,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,137333
8011870,Bahrain,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2606
8011870,Bahrain,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2085
8011870,Bahrain,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1500
8011870,Bahrain,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2335
8010571,Belarus,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002,45120
8010355,Belarus,Nukleargüter,Einzelbewilligung,Ausfuhr,0C003,31728.5
8011566,Belarus,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g2,185
8008856,Belarus,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,7064
8008856,Belarus,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,790
8010551,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,127
8010551,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,194
8010551,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,124
8010551,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,114
8010551,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,286
8011057,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,381.05
8011156,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,227.95
8011156,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,137.05
8011156,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,194.45
8011770,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1244.1
8011771,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,933.05
8010130,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,720
8010130,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,680
8011811,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,223.05
8011018,Belgien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B001.b",326461
8010854,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,782.4
8010854,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,334.6
8010854,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,291.65
8010854,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,490.15
8010854,Belgien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,762.1
8010279,Benin,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A1B3,8601.12
8010604,Bosnien-Herzegowina,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a5b,219300
8011615,Brasilien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1532.55
8011932,Brasilien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.a,45000
8011932,Brasilien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.a,25000
8011932,Brasilien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.a,47000
8011932,Brasilien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.a,24500
8008577,Brasilien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,320
8011327,Brasilien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1955
8011326,Brasilien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1955
8011324,Brasilien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1972
8011187,Brasilien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,8445
8011135,Brasilien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,7021.45
8010183,Brasilien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML15,3894
8010182,Brasilien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,15348
8010241,Brasilien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1554
8011416,Brasilien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.a,5283
8010597,Brasilien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.a,9668.03
8012053,Burkina Faso,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,8645
8012053,Burkina Faso,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D002.c.1,2162
8011094,Chile,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A001.f1,9500
8011267,"China, Taiwan",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.e,680000
8010958,"China, Taiwan",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1364
8010958,"China, Taiwan",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,7421.4
8010379,"China, Taiwan","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B001.a1",354671
8011532,"China, Taiwan",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,701.7
8011532,"China, Taiwan",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2159.1
8011532,"China, Taiwan",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,244.1
8011532,"China, Taiwan",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,887.9
8010838,"China, Taiwan",Dual Use Güter,Einzelbewilligung,Ausfuhr,2D002,39864.45
8011447,"China, Taiwan",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.f,230000
8011041,"China, Taiwan","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",355000
8011617,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",298297
8011619,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",201273
8010410,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a5b,127600
8010847,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",1337255
8010843,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.b.6.a,440000
8010907,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,2055.9
8010907,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,590.6
8010907,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,1695.45
8010661,"China, Volksrepublik",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,14353.3
8010661,"China, Volksrepublik",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,5490
8010728,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,7225
8010730,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",1200000
8011750,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.d5,273732
8010952,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.a",662000
8010951,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a.1
2B001.b.2",245739
8010933,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.2
2B201.a.1",1316336
8011082,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,202500
8011655,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,562641
8011685,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",30000
8010284,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,7A103.a,352421.59
8009637,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a1
2B001.b2",9866000
8011184,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.b6a2,200000
8010341,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,760.87
8011134,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",570000
8010861,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",1190000
8010229,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",434359
8010222,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2D002,8263.05
8010221,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2D002,8715.2
8011399,"China, Volksrepublik",Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML05.b,452818
8011529,"China, Volksrepublik",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.2,15950
8010820,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,1061000
8010821,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,1C235,13000
8010295,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,271631
8011454,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",370000
8011137,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",585000
8011016,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.b.6.a,440000
8011017,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.b.6.a,440000
8011415,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",1295000
8011420,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,7A003.c1,629258.26
8010751,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a.1
2B001.b.2",253819
8010814,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,3A001.a10c,57520
8011451,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",370000
8010886,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.b,849197.3
8011150,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.2
2B201.a.1",1047168
8011150,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.2
2B201.a.1",1324388
8011795,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2D002,11458.8
8011798,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",102000
8011607,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a5b,55643
8012029,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,124957
8009673,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a1
2B001.b2",10820000
8011776,"China, Volksrepublik",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,263
8011776,"China, Volksrepublik",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1465
8011776,"China, Volksrepublik",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,435
8011776,"China, Volksrepublik",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,6405
8011948,"China, Volksrepublik","Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c1
2B201.b",1590000
8011895,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,6A005.a5b,61362
8001471,"China, Volksrepublik",Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,664000
8010608,"China, Volksrepublik",National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,15750
8010934,Costa Rica,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,236650
8011048,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a1,5400
8011048,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a1,8640
8010667,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",9350
8010667,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",11550
8010912,Deutschland,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML10.c.2,593360
8011116,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,2566.14
8010921,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,6C004.e,9815
8010662,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1a,14989
8010662,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1a,8514
8011246,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,26000
8011728,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",16500
8012016,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i4,1980
8010944,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,2566.14
8010942,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,16000
8010941,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,2566.14
8011670,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",93000
8011977,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,127715.11
8011697,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,13500
8011314,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,1350
8010334,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",130400
8011984,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",22000
8011984,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",4400
8010197,Deutschland,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,2B.4,490
8011206,Deutschland,Chemikalien CWÜ,Einzelbewilligung,Ausfuhr,2B.4,6.65
8010236,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",400806
8011373,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,3133
8010378,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.c
2B201.b",9500
8011564,Deutschland,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.d,100
8011509,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.c,55045.8
8011352,Deutschland,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML14,43500
8010797,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C001.b,4
8010797,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C001.b,3
8011455,Deutschland,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,12000
8010448,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,10000
8010723,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",279055
8011486,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.a
2B001.b",35000
8011878,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",7000
8011862,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201,71123
8012035,Deutschland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",38500
8011437,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C001.A,100
8011434,Deutschland,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C001.A,20
8010611,Deutschland,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,200
8011021,Deutschland,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,143
8011797,Ekuador,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,6397.9
8010493,Elfenbeinküste,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,9505
8010550,Frankreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,314
8010724,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.a,130000
8010900,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",330703
8010350,Frankreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,1398.15
8010896,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B201.c
2B001.a",82500
8010960,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,28152
8010960,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,51000
8011927,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b.1.b
2B201.a.1.2.3",110000
8011927,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a.1,25000
8011188,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,6375
8011909,Frankreich,Nukleargüter,Einzelbewilligung,Ausfuhr,0C003,31.15
8011909,Frankreich,Nukleargüter,Einzelbewilligung,Ausfuhr,0C003,163.8
8011910,Frankreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,270
8011910,Frankreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,380
8011910,Frankreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,150
8010332,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",406391
8010659,Frankreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,509
8010239,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",336840
8010231,Frankreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,6663
8011531,Frankreich,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.d1,10920
8010486,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,14450
8010831,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,6A004.c1,25476
8010296,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",284987
8011213,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B001.b",503421
8010307,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,3A225,982.02
8010716,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.c",391782
8010883,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",646304
8010885,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",339998
8011810,Frankreich,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,138.8
8011820,Frankreich,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B001.b",424819
8011444,Frankreich,Dual Use Güter,Einzelbewilligung,Ausfuhr,5D001.a,14450
8010601,Frankreich,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.d2,16789.5
8010601,Frankreich,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML13.d2,16789.5
8010489,Ghana,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1a,8269
8010489,Ghana,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1a,3032
8011029,Ghana,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.A.1,4000
8011215,Griechenland,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B001.b",269892
8011155,Grossbritannien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B001.b,187835
8010526,Hongkong,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",453000
8010528,Hongkong,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b
2B201.a",453000
8011103,Hongkong,Dual Use Güter,Einzelbewilligung,Ausfuhr,5B001.a,165320
8011518,Hongkong,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a.1,5900
8010494,Hongkong,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1,280
8010638,Indien,Dual Use Güter,Einzelbewilligung,Ausfuhr,5A002.a1a,8219
8011936,Indien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.b2
2B201.a1",654352
8010367,Indien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"7B003
2B120",1700000
8010361,Indien,Dual Use Güter,Einzelbewilligung,Ausfuhr,1C233,2900
8012007,Indien,Besondere militärische Güter,Einzelbewilligung,Ausfuhr,ML17.h,15000
8010947,Indien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.i4,4500
8010947,Indien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,2520
8011723,Indien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B352.b,383000
8010963,Indien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,2971
8010963,Indien,National kontrollierte Güter,Einzelbewilligung,Ausfuhr,5.1,8519
8011916,Indien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,2700
8011098,Indien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.a",250800
8011100,Indien,"Dual Use Güter
Dual Use Güter",Einzelbewilligung,Ausfuhr,"2B001.a
2B201.a",243200
8010709,Indien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B201.a,45000
8010174,Indien,Dual Use Güter,Einzelbewilligung,Ausfuhr,2B350.g1,1008
